x,y,precip
-112.124999999897,48.583333333323,-0.9444789396094095
-112.08333333323,48.583333333323,-0.9454938169088137
-112.041666666563,48.583333333323,-0.945709219437667
-111.999999999896,48.583333333323,-0.9518985167325572
-111.958333333229,48.583333333323,-0.9609773279016087
-111.91666666656201,48.583333333323,-0.9628825474049714
-111.874999999895,48.583333333323,-0.9575619110447687
-111.833333333228,48.583333333323,-0.9576645004652209
-111.791666666561,48.583333333323,-0.9603795065623244
-111.749999999894,48.583333333323,-0.9589496004133419
-111.708333333227,48.583333333323,-0.9589606173184592
-111.66666666656,48.583333333323,-0.9644443920096386
-111.624999999893,48.583333333323,-0.9706117436295352
-111.583333333226,48.583333333323,-0.978630640391063
-111.541666666559,48.583333333323,-0.9858722724627562
-111.499999999892,48.583333333323,-0.9905078335951456
-111.458333333225,48.583333333323,-0.9997656474385429
-111.416666666558,48.583333333323,-1.003337592483289
-111.374999999891,48.583333333323,-0.9944546178196025
-111.333333333224,48.583333333323,-0.9879594912386565
-111.291666666557,48.583333333323,-0.9766676041696448
-111.24999999989001,48.583333333323,-0.9622930989135763
-111.208333333223,48.583333333323,-0.9602376969596548
-111.166666666556,48.583333333323,-0.9627898291315043
-111.124999999889,48.583333333323,-0.9641304542814164
-111.083333333222,48.583333333323,-0.9689889975733798
-117.208333333271,48.54166666665599,1.0028551072831922
-117.166666666604,48.54166666665599,1.5936120544653345
-117.124999999937,48.54166666665599,0.9925744839687062
-117.08333333327,48.54166666665599,0.7189425878619855
-117.04166666660299,48.54166666665599,0.6502050321018167
-116.999999999936,48.54166666665599,0.4665213188394698
-116.958333333269,48.54166666665599,0.3417967326256721
-116.916666666602,48.54166666665599,0.29923939764525365
-116.874999999935,48.54166666665599,0.3115363790019253
-116.833333333268,48.54166666665599,0.4603520282442725
-116.791666666601,48.54166666665599,1.1294023302795932
-116.749999999934,48.54166666665599,2.0148346962358423
-116.70833333326699,48.54166666665599,2.5742089756361297
-116.6666666666,48.54166666665599,1.865235348431072
-116.624999999933,48.54166666665599,0.8297187145744102
-116.583333333266,48.54166666665599,0.6644861140024907
-116.541666666599,48.54166666665599,0.9052158907735808
-116.499999999932,48.54166666665599,0.6249611601217946
-116.458333333265,48.54166666665599,0.271117733778115
-116.416666666598,48.54166666665599,0.08078738945564908
-116.374999999931,48.54166666665599,0.2730032991227484
-116.333333333264,48.54166666665599,0.5023798466971338
-116.291666666597,48.54166666665599,1.0435168295015103
-116.24999999993,48.54166666665599,1.2178647292322295
-116.208333333263,48.54166666665599,1.279300632821626
-116.166666666596,48.54166666665599,1.5510448483379309
-116.124999999929,48.54166666665599,1.3389325842994984
-116.083333333262,48.54166666665599,1.4843596097982508
-116.041666666595,48.54166666665599,0.5639387870828803
-115.999999999928,48.54166666665599,0.2356401264317861
-115.958333333261,48.54166666665599,-0.009475259928392406
-115.916666666594,48.54166666665599,0.23754155611978844
-115.874999999927,48.54166666665599,0.5045262923549445
-115.83333333326,48.54166666665599,1.1429934895142027
-115.791666666593,48.54166666665599,1.4912718804745577
-115.749999999926,48.54166666665599,1.78696984431403
-115.708333333259,48.54166666665599,1.4551921331621385
-115.666666666592,48.54166666665599,0.7602573922156561
-115.624999999925,48.54166666665599,0.4404740060030543
-115.583333333258,48.54166666665599,0.1735449712401712
-115.541666666591,48.54166666665599,-0.13839332090603312
-115.499999999924,48.54166666665599,0.15440569858849762
-115.458333333257,48.54166666665599,0.5409021740769162
-115.41666666659,48.54166666665599,0.2760600055489696
-115.374999999923,48.54166666665599,-0.12378314201569553
-115.333333333256,48.54166666665599,-0.3206592906826469
-115.291666666589,48.54166666665599,-0.49510951542809567
-115.249999999922,48.54166666665599,-0.5968675561524752
-115.208333333255,48.54166666665599,-0.534598774536212
-115.166666666588,48.54166666665599,-0.2611794606306344
-115.124999999921,48.54166666665599,-0.02411487598920338
-115.083333333254,48.54166666665599,-0.057993710064911934
-115.041666666587,48.54166666665599,0.07217463744067913
-114.99999999991999,48.54166666665599,0.37532619860630134
-114.958333333253,48.54166666665599,-0.135929059569399
-114.916666666586,48.54166666665599,-0.02717563663650774
-114.874999999919,48.54166666665599,0.4780039305698718
-114.833333333252,48.54166666665599,0.5613606550149539
-114.791666666585,48.54166666665599,0.4613405531066362
-114.749999999918,48.54166666665599,0.46877194035206954
-114.708333333251,48.54166666665599,0.29747898434275255
-114.666666666584,48.54166666665599,-0.11797908385894647
-114.624999999917,48.54166666665599,-0.2535889011400665
-114.58333333325,48.54166666665599,-0.27950647890182084
-114.541666666583,48.54166666665599,-0.15822709925630032
-114.499999999916,48.54166666665599,-0.09053324101932249
-114.458333333249,48.54166666665599,0.2179735936561911
-114.416666666582,48.54166666665599,1.63640488680954
-114.374999999915,48.54166666665599,1.7477679942266136
-114.333333333248,48.54166666665599,1.6127247102742446
-114.291666666581,48.54166666665599,1.9432357417433714
-114.249999999914,48.54166666665599,2.279631034438501
-114.208333333247,48.54166666665599,1.613181250822305
-114.16666666658,48.54166666665599,0.8520966047896016
-114.124999999913,48.54166666665599,0.6441626562535705
-114.083333333246,48.54166666665599,1.3613037762363784
-114.041666666579,48.54166666665599,1.0814911319531384
-113.999999999912,48.54166666665599,0.49971111160152293
-113.958333333245,48.54166666665599,0.5933207848954362
-113.916666666578,48.54166666665599,0.8317551674515299
-113.874999999911,48.54166666665599,0.7110548363389737
-113.833333333244,48.54166666665599,0.9718131703428047
-113.791666666577,48.54166666665599,1.7478804547940507
-113.74999999991,48.54166666665599,1.9647456761058026
-113.708333333243,48.54166666665599,3.194826318718641
-113.666666666576,48.54166666665599,3.2119622773437877
-113.624999999909,48.54166666665599,1.8418248657330476
-113.583333333242,48.54166666665599,1.7308023128869596
-113.541666666575,48.54166666665599,2.034125385231448
-113.499999999908,48.54166666665599,3.3855844715006214
-113.458333333241,48.54166666665599,3.3136227523564483
-113.416666666574,48.54166666665599,3.1011734591566675
-113.374999999907,48.54166666665599,2.6943517632145104
-113.33333333324,48.54166666665599,1.5884818783607995
-113.29166666657301,48.54166666665599,0.8061106326662023
-113.249999999906,48.54166666665599,0.3755278520375681
-113.208333333239,48.54166666665599,0.13486276653332674
-113.166666666572,48.54166666665599,-0.03598316753395128
-113.124999999905,48.54166666665599,-0.22910387358452294
-113.083333333238,48.54166666665599,-0.4044627726640452
-113.041666666571,48.54166666665599,-0.5381845568137856
-112.999999999904,48.54166666665599,-0.6083194086837899
-112.95833333323701,48.54166666665599,-0.6293008841415553
-112.91666666657,48.54166666665599,-0.6184081615787531
-112.874999999903,48.54166666665599,-0.6238578279316894
-112.833333333236,48.54166666665599,-0.6344816498743888
-112.791666666569,48.54166666665599,-0.6537837083160754
-112.749999999902,48.54166666665599,-0.6882989669665993
-112.708333333235,48.54166666665599,-0.7327550875777918
-112.666666666568,48.54166666665599,-0.7671857363970149
-112.62499999990101,48.54166666665599,-0.7847398967404137
-112.583333333234,48.54166666665599,-0.805962774623109
-112.541666666567,48.54166666665599,-0.8368050852427712
-112.4999999999,48.54166666665599,-0.863638740698838
-112.458333333233,48.54166666665599,-0.8948816259885647
-112.416666666566,48.54166666665599,-0.9165798172256401
-112.374999999899,48.54166666665599,-0.9344373390683482
-112.333333333232,48.54166666665599,-0.9450785236535126
-112.291666666565,48.54166666665599,-0.9414696499428131
-112.249999999898,48.54166666665599,-0.9210556773014492
-112.208333333231,48.54166666665599,-0.9193603959420016
-112.166666666564,48.54166666665599,-0.9271381546843224
-112.124999999897,48.54166666665599,-0.9330738868910332
-112.08333333323,48.54166666665599,-0.9358200928634288
-112.041666666563,48.54166666665599,-0.9358974756049727
-111.999999999896,48.54166666665599,-0.943254741112777
-111.958333333229,48.54166666665599,-0.9553736892827533
-111.91666666656201,48.54166666665599,-0.9606789901110326
-111.874999999895,48.54166666665599,-0.9557864266160673
-111.833333333228,48.54166666665599,-0.951797425611201
-111.791666666561,48.54166666665599,-0.9526193748681914
-111.749999999894,48.54166666665599,-0.9552365508478533
-111.708333333227,48.54166666665599,-0.9583229588502707
-111.66666666656,48.54166666665599,-0.9634901517559998
-111.624999999893,48.54166666665599,-0.9699598953875557
-111.583333333226,48.54166666665599,-0.9757766450189997
-111.541666666559,48.54166666665599,-0.97918739070807
-111.499999999892,48.54166666665599,-0.9806915067299227
-111.458333333225,48.54166666665599,-0.9873544428096152
-111.416666666558,48.54166666665599,-0.9897835381851149
-111.374999999891,48.54166666665599,-0.9843563463186179
-111.333333333224,48.54166666665599,-0.9818810680768665
-111.291666666557,48.54166666665599,-0.9753307688350931
-111.24999999989001,48.54166666665599,-0.9635412701957441
-111.208333333223,48.54166666665599,-0.963228566360895
-111.166666666556,48.54166666665599,-0.9674643460403886
-111.124999999889,48.54166666665599,-0.9696300933159647
-111.083333333222,48.54166666665599,-0.9737556158090442
-117.208333333271,48.499999999988994,0.7745414707145222
-117.166666666604,48.499999999988994,1.0115367810565759
-117.124999999937,48.499999999988994,1.0520966189363694
-117.08333333327,48.499999999988994,0.8104433611107278
-117.04166666660299,48.499999999988994,0.6714033202522902
-116.999999999936,48.499999999988994,0.8032464136061904
-116.958333333269,48.499999999988994,0.7212966801474467
-116.916666666602,48.499999999988994,0.46933459573021946
-116.874999999935,48.499999999988994,0.3899629943394023
-116.833333333268,48.499999999988994,0.45310572500480956
-116.791666666601,48.499999999988994,0.880488315034975
-116.749999999934,48.499999999988994,1.7632173968811653
-116.70833333326699,48.499999999988994,2.296785677734727
-116.6666666666,48.499999999988994,1.5151357308519682
-116.624999999933,48.499999999988994,0.8070993337990479
-116.583333333266,48.499999999988994,0.5069168726301543
-116.541666666599,48.499999999988994,0.6784564310436165
-116.499999999932,48.499999999988994,0.5957667141019551
-116.458333333265,48.499999999988994,0.30472458250028805
-116.416666666598,48.499999999988994,0.35684300468817226
-116.374999999931,48.499999999988994,0.6047660272836803
-116.333333333264,48.499999999988994,0.8226076107945465
-116.291666666597,48.499999999988994,1.4781104686747635
-116.24999999993,48.499999999988994,1.6301056848691997
-116.208333333263,48.499999999988994,1.4896096498304618
-116.166666666596,48.499999999988994,1.79606540117886
-116.124999999929,48.499999999988994,2.5602088688835667
-116.083333333262,48.499999999988994,3.276795970741836
-116.041666666595,48.499999999988994,1.9934009107215815
-115.999999999928,48.499999999988994,0.5785752302750174
-115.958333333261,48.499999999988994,0.18307221451511668
-115.916666666594,48.499999999988994,-0.010867267923771497
-115.874999999927,48.499999999988994,0.16383564055744723
-115.83333333326,48.499999999988994,0.49903617192641764
-115.791666666593,48.499999999988994,1.3520421725776208
-115.749999999926,48.499999999988994,1.5520975356556976
-115.708333333259,48.499999999988994,1.018106029375151
-115.666666666592,48.499999999988994,0.23485836684466363
-115.624999999925,48.499999999988994,0.21774373694782406
-115.583333333258,48.499999999988994,-0.053653578260147605
-115.541666666591,48.499999999988994,-0.2864261529383666
-115.499999999924,48.499999999988994,-0.196477793823511
-115.458333333257,48.499999999988994,0.4962087933971178
-115.41666666659,48.499999999988994,0.3623858299907803
-115.374999999923,48.499999999988994,0.008692586097659528
-115.333333333256,48.499999999988994,-0.3460988228975521
-115.291666666589,48.499999999988994,-0.6193848763188311
-115.249999999922,48.499999999988994,-0.5682022741192294
-115.208333333255,48.499999999988994,-0.36228970733411764
-115.166666666588,48.499999999988994,-0.15926480358310754
-115.124999999921,48.499999999988994,0.06259116388201502
-115.083333333254,48.499999999988994,0.17721069218127586
-115.041666666587,48.499999999988994,0.33857327432359574
-114.99999999991999,48.499999999988994,0.2861338635882143
-114.958333333253,48.499999999988994,-0.12143751071336432
-114.916666666586,48.499999999988994,0.14811284238550487
-114.874999999919,48.499999999988994,0.4797819709205605
-114.833333333252,48.499999999988994,0.45767994400950596
-114.791666666585,48.499999999988994,0.17691491031268702
-114.749999999918,48.499999999988994,0.00574710634550243
-114.708333333251,48.499999999988994,-0.015097583218326747
-114.666666666584,48.499999999988994,-0.17248667615818544
-114.624999999917,48.499999999988994,-0.2785777097328133
-114.58333333325,48.499999999988994,-0.3439606619523896
-114.541666666583,48.499999999988994,-0.349091719409334
-114.499999999916,48.499999999988994,-0.2585965692596974
-114.458333333249,48.499999999988994,-0.2518011659128746
-114.416666666582,48.499999999988994,0.3850686681396181
-114.374999999915,48.499999999988994,1.4881148761441487
-114.333333333248,48.499999999988994,1.950181151270271
-114.291666666581,48.499999999988994,1.8992418023356592
-114.249999999914,48.499999999988994,1.3730261158221326
-114.208333333247,48.499999999988994,0.9519733987961536
-114.16666666658,48.499999999988994,0.5204992183406697
-114.124999999913,48.499999999988994,0.31064110122447436
-114.083333333246,48.499999999988994,0.5319814775301078
-114.041666666579,48.499999999988994,0.5969646482967882
-113.999999999912,48.499999999988994,0.43248578030537294
-113.958333333245,48.499999999988994,0.6464273794047204
