x,y,tmean
-117.166666666604,46.874999999976,1.06599331960739
-117.124999999937,46.874999999976,1.187588681701319
-117.08333333327,46.874999999976,1.1750095615786214
-117.04166666660299,46.874999999976,0.9737064516768899
-116.999999999936,46.874999999976,0.8773107164051479
-116.958333333269,46.874999999976,0.8731176763642486
-116.916666666602,46.874999999976,0.9234329572441184
-116.874999999935,46.874999999976,0.8815035565108935
-116.833333333268,46.874999999976,1.0030989186048225
-116.791666666601,46.874999999976,0.7682940745636098
-116.749999999934,46.874999999976,0.8102234752968346
-116.70833333326699,46.874999999976,0.8856965965517928
-116.6666666666,46.874999999976,0.8102234752968346
-116.624999999933,46.874999999976,0.6802422330562606
-116.583333333266,46.874999999976,0.5879975514431661
-116.541666666599,46.874999999976,0.6508917525105801
-116.499999999932,46.874999999976,0.6634704727629708
-116.458333333265,46.874999999976,0.764101234457864
-116.416666666598,46.874999999976,0.780872994751154
-116.374999999931,46.874999999976,0.5292963904166512
-116.333333333264,46.874999999976,0.4244727886160123
-116.291666666597,46.874999999976,0.3573855475076989
-116.24999999993,46.874999999976,0.31545614677447403
-116.208333333263,46.874999999976,0.25256194570706
-116.166666666596,46.874999999976,0.2735267460412492
-116.124999999929,46.874999999976,0.17708902438725527
-116.083333333262,46.874999999976,0.323842026921119
-116.041666666595,46.874999999976,0.5754186312556219
-115.999999999928,46.874999999976,0.8102234752968346
-115.958333333261,46.874999999976,1.0701859597779824
-115.916666666594,46.874999999976,1.4852877268099458
-115.874999999927,46.874999999976,1.14985212107384
-115.83333333326,46.874999999976,1.120501240657852
-115.791666666593,46.874999999976,1.1792026016195205
-115.749999999926,46.874999999976,1.09953684019397
-115.708333333259,46.874999999976,1.14985212107384
-115.666666666592,46.874999999976,0.8773107164051479
-115.624999999925,46.874999999976,0.8982753168041835
-115.583333333258,46.874999999976,0.3657714276543439
-115.541666666591,46.874999999976,-0.4937819871498032
-115.499999999924,46.874999999976,-0.5524831481763179
-115.458333333257,46.874999999976,0.499945709935817
-115.41666666659,46.874999999976,0.5460681507099412
-115.374999999923,46.874999999976,0.46220914930833784
-115.333333333256,46.874999999976,0.06807238254571708
-115.291666666589,46.874999999976,-0.3554148647625844
-115.249999999922,46.874999999976,-0.544097268029673
-115.208333333255,46.874999999976,-0.3763796650967736
-115.166666666588,46.874999999976,-0.44346670626993334
-115.124999999921,46.874999999976,-0.2967137037360696
-115.083333333254,46.874999999976,-0.25897714310859044
-115.041666666587,46.874999999976,-0.456045426522324
-114.99999999991999,46.874999999976,-0.5063609073373474
-114.958333333253,46.874999999976,-1.0011282358597078
-114.916666666586,46.874999999976,-1.0137070560796753
-114.874999999919,46.874999999976,-1.1353444045558563
-114.833333333252,46.874999999976,-0.45185258641657833
-114.791666666585,46.874999999976,-0.3302572243226494
-114.749999999918,46.874999999976,-0.21704774237536556
-114.708333333251,46.874999999976,0.03867991561778448
-114.666666666584,46.874999999976,-0.024172299067377605
-114.624999999917,46.874999999976,-0.527325507736383
-114.58333333325,46.874999999976,-0.5399044279239272
-114.541666666583,46.874999999976,-0.6614997900178561
-114.499999999916,46.874999999976,-0.3386431044692944
-114.458333333249,46.874999999976,-0.0786806199881467
-114.416666666582,46.874999999976,-0.43088778608238915
-114.374999999915,46.874999999976,-0.9969352957863854
-114.333333333248,46.874999999976,-0.2967137037360696
-114.291666666581,46.874999999976,-0.024172299067377605
-114.249999999914,46.874999999976,-0.1709672879834934
-114.208333333247,46.874999999976,0.16031726409396532
-114.16666666658,46.874999999976,0.44543738901504787
-114.124999999913,46.874999999976,0.8102234752968346
-114.083333333246,46.874999999976,0.8731176763642486
-114.041666666579,46.874999999976,0.8395741557776688
-113.999999999912,46.874999999976,0.7515223142703198
-113.958333333245,46.874999999976,0.48736678974827274
-113.916666666578,46.874999999976,0.5460681507099412
-113.874999999911,46.874999999976,0.5376822705632962
-113.833333333244,46.874999999976,0.1393524637597761
-113.791666666577,46.874999999976,-0.1667324614954957
-113.74999999991,46.874999999976,-0.1709672879834934
-113.708333333243,46.874999999976,0.11419482331984121
-113.666666666576,46.874999999976,0.11419482331984121
-113.624999999909,46.874999999976,0.12673175712513346
-113.583333333242,46.874999999976,0.09323022292080557
-113.541666666575,46.874999999976,-0.0032074987331883876
-113.499999999908,46.874999999976,-0.05771581965395749
-113.458333333241,46.874999999976,-0.04094405936066754
-113.416666666574,46.874999999976,9.853413725573075e-4
-113.374999999907,46.874999999976,-0.10803110053382732
-113.33333333324,46.874999999976,-0.13738178101466153
-113.29166666657301,46.874999999976,-0.42250190593574416
-113.249999999906,46.874999999976,-0.7537445715985276
-113.208333333239,46.874999999976,-0.5566761882172172
-113.166666666572,46.874999999976,-0.447659546375679
-113.124999999905,46.874999999976,-0.3763796650967736
-113.083333333238,46.874999999976,-0.39738625187806126
-113.041666666571,46.874999999976,-0.3554148647625844
-112.999999999904,46.874999999976,-0.3302572243226494
-112.95833333323701,46.874999999976,-0.33445006442839514
-112.91666666657,46.874999999976,-0.36380074490922937
-112.874999999903,46.874999999976,-0.4854380933854102
-112.833333333236,46.874999999976,-0.8208316127716874
-112.791666666569,46.874999999976,-0.7202009510443709
-112.749999999902,46.874999999976,-0.6153773492437321
-112.708333333235,46.874999999976,-0.6614997900178561
-112.666666666568,46.874999999976,-0.8124457326250424
-112.62499999990101,46.874999999976,-0.695085296986688
-112.583333333234,46.874999999976,-0.7285869311585926
-112.541666666567,46.874999999976,-0.8376034730325541
-112.4999999999,46.874999999976,-1.0766012571470893
-112.458333333233,46.874999999976,-1.1772319188744058
-112.416666666566,46.874999999976,-0.7663233918184951
-112.374999999899,46.874999999976,-0.5860268686980514
-112.333333333232,46.874999999976,-0.39738625187806126
-112.291666666565,46.874999999976,-0.42250190593574416
-112.249999999898,46.874999999976,-0.4895891470440575
-112.208333333231,46.874999999976,-0.16253942145459643
-112.166666666564,46.874999999976,0.18547490453390023
-112.124999999897,46.874999999976,0.3741573078009888
-112.08333333323,46.874999999976,0.3573855475076989
-112.041666666563,46.874999999976,0.24417606556041505
-111.999999999896,46.874999999976,0.05130062225242714
-111.958333333229,46.874999999976,0.2483271192190623
-111.91666666656201,46.874999999976,0.44963042905594713
-111.874999999895,46.874999999976,-0.03255817921402258
-111.833333333228,46.874999999976,-0.4854380933854102
-111.791666666561,46.874999999976,-0.5608690283229629
-111.749999999894,46.874999999976,-0.8208316127716874
-111.708333333227,46.874999999976,-0.6531139098712111
-111.66666666656,46.874999999976,-0.7369728113052376
-111.624999999893,46.874999999976,-1.0137070560796753
-111.583333333226,46.874999999976,-1.0640224369271218
-111.541666666559,46.874999999976,-0.8627611134724891
-111.499999999892,46.874999999976,-0.8795328737657789
-111.458333333225,46.874999999976,-0.711857057279978
-111.416666666558,46.874999999976,-0.4895891470440575
-111.374999999891,46.874999999976,-0.13318874097376224
-111.333333333224,46.874999999976,-0.19608294204117632
-111.291666666557,46.874999999976,-0.2254336225220105
-111.24999999989001,46.874999999976,-0.18350422178878564
-111.208333333223,46.874999999976,-0.2631701831494897
-111.166666666556,46.874999999976,-0.4350808261232884
-111.124999999889,46.874999999976,-0.7453586914518826
-111.083333333222,46.874999999976,-0.8459893531791991
-117.208333333271,46.83333333330899,1.3133766839658398
-117.166666666604,46.83333333330899,1.2714474831677687
-117.124999999937,46.83333333330899,1.2462896427926804
-117.08333333327,46.83333333330899,1.191781321871911
-117.04166666660299,46.83333333330899,1.1246942806987514
-116.999999999936,46.83333333330899,0.8940824766984378
-116.958333333269,46.83333333330899,0.6802422330562606
-116.916666666602,46.83333333330899,0.7557153543112191
-116.874999999935,46.83333333330899,0.66766351280387
-116.833333333268,46.83333333330899,0.8647317962176038
-116.791666666601,46.83333333330899,0.8437671958185681
-116.749999999934,46.83333333330899,0.772487114604509
-116.70833333326699,46.83333333330899,0.8269952355901246
-116.6666666666,46.83333333330899,0.9653623579773433
-116.624999999933,46.83333333330899,1.0072499722634698
-116.583333333266,46.83333333330899,0.8479600359243138
-116.541666666599,46.83333333330899,0.7053998734961956
-116.499999999932,46.83333333330899,0.8060306351910889
-116.458333333265,46.83333333330899,0.8102234752968346
-116.416666666598,46.83333333330899,0.7682940745636098
-116.374999999931,46.83333333330899,0.5628399110032312
-116.333333333264,46.83333333330899,0.39512210813517806
-116.291666666597,46.83333333330899,0.323842026921119
-116.24999999993,46.83333333330899,0.28610546629363987
-116.208333333263,46.83333333330899,0.31126330666872837
-116.166666666596,46.83333333330899,0.3909290680942788
-116.124999999929,46.83333333330899,0.1393524637597761
-116.083333333262,46.83333333330899,0.323842026921119
-116.041666666595,46.83333333330899,0.39512210813517806
-115.999999999928,46.83333333330899,0.8269952355901246
-115.958333333261,46.83333333330899,1.028256758979911
-115.916666666594,46.83333333330899,1.4349720460597688
-115.874999999927,46.83333333330899,1.3511132445933192
-115.83333333326,46.83333333330899,0.9653623579773433
-115.791666666593,46.83333333330899,0.676049392950515
-115.749999999926,46.83333333330899,0.8521530759652131
-115.708333333259,46.83333333330899,0.7934517150035446
-115.666666666592,46.83333333330899,0.7515223142703198
-115.624999999925,46.83333333330899,1.09953684019397
-115.583333333258,46.83333333330899,1.032449399150503
-115.541666666591,46.83333333330899,0.9821341182706332
-115.499999999924,46.83333333330899,0.860538956111858
-115.458333333257,46.83333333330899,0.8228023954843788
-115.41666666659,46.83333333330899,0.16031726409396532
-115.374999999923,46.83333333330899,0.3196491868153733
-115.333333333256,46.83333333330899,0.2022466648271902
-115.291666666589,46.83333333330899,-0.39315142539006354
-115.249999999922,46.83333333330899,-0.4644315066041226
-115.208333333255,46.83333333330899,-0.13738178101466153
-115.166666666588,46.83333333330899,-0.10383826042808163
-115.124999999921,46.83333333330899,-0.14996070120220578
-115.083333333254,46.83333333330899,-0.19608294204117632
-115.041666666587,46.83333333330899,-0.31767830413510517
-114.99999999991999,46.83333333330899,-0.47281738675076757
-114.958333333253,46.83333333330899,-0.7327798712319151
-114.916666666586,46.83333333330899,-1.0095141160063528
-114.874999999919,46.83333333330899,-0.8711469936191341
-114.833333333252,46.83333333330899,-0.544097268029673
-114.791666666585,46.83333333330899,-0.695085296986688
-114.749999999918,46.83333333330899,-0.5566761882172172
-114.708333333251,46.83333333330899,-0.1709672879834934
-114.666666666584,46.83333333330899,-0.07029473984150174
-114.624999999917,46.83333333330899,-0.2631701831494897
-114.58333333325,46.83333333330899,-0.4266949459766434
-114.541666666583,46.83333333330899,-0.5399044279239272
-114.499999999916,46.83333333330899,-0.4854380933854102
-114.458333333249,46.83333333330899,-0.38895838534916427
-114.416666666582,46.83333333330899,-0.33445006442839514
-114.374999999915,46.83333333330899,-0.5944127488446964
-114.333333333248,46.83333333330899,-0.4937819871498032
-114.291666666581,46.83333333330899,-0.24220538281530044
-114.249999999914,46.83333333330899,-0.015786418920732632
-114.208333333247,46.83333333330899,0.07645826269236206
-114.16666666658,46.83333333330899,0.11838786336074048
-114.124999999913,46.83333333330899,0.4077010283227223
-114.083333333246,46.83333333330899,0.8228023954843788
-114.041666666579,46.83333333330899,0.8060306351910889
-113.999999999912,46.83333333330899,0.5754186312556219
-113.958333333245,46.83333333330899,0.25675498574795924
-113.916666666578,46.83333333330899,0.18128186449300096
-113.874999999911,46.83333333330899,0.18966794457479952
-113.833333333244,46.83333333330899,0.4664021893492371
-113.791666666577,46.83333333330899,0.2022466648271902
-113.74999999991,46.83333333330899,0.09323022292080557
-113.708333333243,46.83333333330899,0.00937122151920228
-113.666666666576,46.83333333330899,-0.04932993950731252
-113.624999999909,46.83333333330899,0.18966794457479952
-113.583333333242,46.83333333330899,0.030336021853391498
-113.541666666575,46.83333333330899,-0.028365139173123298
-113.499999999908,46.83333333330899,-0.03255817921402258
-113.458333333241,46.83333333330899,-0.015786418920732632
-113.416666666574,46.83333333330899,-0.39315142539006354
-113.374999999907,46.83333333330899,-0.4854380933854102
-113.33333333324,46.83333333330899,-0.4057301456424542
-113.29166666657301,46.83333333330899,-0.39738625187806126
-113.249999999906,46.83333333330899,-0.8795328737657789
-113.208333333239,46.83333333330899,-0.7747092719651401
-113.166666666572,46.83333333330899,-0.5399044279239272
-113.124999999905,46.83333333330899,-0.43088778608238915
-113.083333333238,46.83333333330899,-0.39738625187806126
-113.041666666571,46.83333333330899,-0.4099231856833535
-112.999999999904,46.83333333330899,-0.3806144915847713
-112.95833333323701,46.83333333330899,-0.4057301456424542
-112.91666666657,46.83333333330899,-0.35960790480348365
-112.874999999903,46.83333333330899,-0.38895838534916427
-112.833333333236,46.83333333330899,-0.4895891470440575
-112.791666666569,46.83333333330899,-0.6363421495779211
-112.749999999902,46.83333333330899,-0.5944127488446964
-112.708333333235,46.83333333330899,-0.6992363506453353
-112.666666666568,46.83333333330899,-1.0053211759330303
-112.62499999990101,46.83333333330899,-1.0305208027552173
